mean_fmg_Extensor,rms_fmg_Extensor,std_fmg_Extensor,median_fmg_Extensor,wl_fmg_Extensor,ssc_fmg_Extensor,rms_Extensor,mav_Extensor,sd_Extensor,iqr_Extensor,wl_Extensor,ssc_Extensor,iemg_Extensor,kurt_Extensor,log_Extensor,mnf_Extensor,pkf_Extensor,mnpsd_Extensor,mean_fmg_Flexor,rms_fmg_Flexor,std_fmg_Flexor,median_fmg_Flexor,wl_fmg_Flexor,ssc_fmg_Flexor,rms_Flexor,mav_Flexor,sd_Flexor,iqr_Flexor,wl_Flexor,ssc_Flexor,iemg_Flexor,kurt_Flexor,log_Flexor,mnf_Flexor,pkf_Flexor,mnpsd_Flexor,labels
298.474074074074,384.675578285262,242.733809100153,401.5,1244,154,23.077836020007,16.0296011762173,23.0839414021126,21.3833496572138,21128.7083813882,624,30295.9462230507,5.54631743745774,2.56135984532078,0.672691520213058,99.609375,1.13992243059213,207.814086294416,270.10126062247,172.588808567416,306.5,1918,299,18.1503258008081,11.0134516867567,18.156086893385,9.64102670143597,12459.4101816971,508,17357.1998583286,7.58520439281908,1.8939243845999,0.697638030311313,117.1875,0.697602455483552,close
459.045867589788,496.725943905892,189.813448104713,560,1748,274,39.4889383072719,29.3461691489552,39.4974846653972,42.7954457857437,54701.338751294,894,67818.9969032354,4.01733095283272,3.41701962862229,0.78656552965061,117.1875,3.51952871855562,192.469072164948,237.294579276375,138.82597827714,172,2142,396,30.1619838200737,20.4715652477953,30.1684638351394,27.4647498812086,42419.6701820971,951,47657.8038968674,6.44283699233929,2.62429079694849,0.921937286793002,94.7265625,2.07956908864018,point
99.6153846153846,118.934961866437,64.9897774947814,95,1842,487,64.0557457943124,44.3257038033705,64.0661181550655,61.6647077419895,150869.582813872,1469,136567.493418184,5.19378421982637,3.44600719902014,1.14682107460075,130.859375,7.91703865543772,0,0,0,0,0,0,6.53934163665016,4.47604315568233,6.5404041582,6.25764926844256,10928.5962083744,983,13777.2608331902,6.46448089717055,1.3383389323693,0.777313456513904,90.8203125,0.0814134457074271,open
411.003613369467,461.443133149671,209.822973144596,519,1461,297,12.5648593638559,9.68919100681023,12.5676964906544,15.2341944437519,16153.9150124457,741,21451.8688890778,3.41051005329642,2.17434056972396,0.730138456079343,62.5,0.335006340805361,319.234793704806,369.341697129666,185.787829564843,409,2082,370,7.00190289565874,4.74985796022531,7.00339064991761,5.95752216853185,10950.1827457334,877,11166.9160644897,6.13828638516574,1.41864549247381,1.01538583087842,115.234375,0.100278500952835,close
62.0808796123742,80.7298449418242,51.6165212710988,63,3902,691,17.7322558518007,12.1822837058309,17.7355608867452,17.3453679007667,21702.9050318564,867,32685.0671827443,10.2760667783737,2.31641776131858,0.625044170222821,71.2890625,0.540603226420345,6.89765100671141,27.5233214106966,26.6494643883197,0,718,68,21.0737497326179,12.8148906242633,21.0772863523792,15.0112528990496,26079.1643966397,846,38188.3740603046,15.8511556425432,2.14372562256486,0.68388939464273,49.8046875,0.712647540799063,open
7.93404255319149,20.5620493224879,18.9747292979391,0,1703,281,18.8871147372321,13.6331622367185,18.8921349497017,20.6487846254585,17885.181959287,647,25630.3450050308,8.48727292679892,2.496476808788,0.669056321578887,78.125,0.741354594859895,3.01627906976744,17.9301292489408,17.6797433277134,0,318,17,25.2142991551647,15.7579905054072,25.221631779255,20.6510378383987,17638.1674525146,518,27103.7436693003,13.3748530776616,2.48905315918259,0.638403407141002,76.171875,1.38302004988604,open
238.93657736468,308.309176618369,194.896455484674,371,1355,191,17.5447408859826,11.9068227767268,17.5495384234666,13.7928055576787,16410.1122878614,565,21777.5788586332,5.42037205113188,2.20036461451571,0.755370993412753,68.359375,0.67219685500716,174.853168469861,250.418427785887,179.310689237283,73,1916,265,15.7119789613761,8.54799028074883,15.7160279175361,4.84647694998959,13422.296677994,633,16591.6491349335,14.3732386834427,1.45280440093675,0.774597684503992,60.546875,0.58292108662105,point
178.860382809679,295.043279047966,234.656082620208,0,10232,1576,7.28771816877691,5.30693280320058,7.28798132768858,8.29177184123677,44982.0094846108,3642,73474.4846603121,7.00776875875274,1.69183605117437,0.636532374854806,50.048828125,0.0985363815141386,56.4458020989505,116.454711261986,101.864365888067,0,4460,764,9.35314946917489,4.31529651524657,9.35350005432335,2.53285924671833,42369.9052057869,3416,57566.0555133893,28.12426837341,1.16546640791554,0.735696524611272,69.580078125,0.156862661846303,point
269.208661417323,325.317531133802,182.687211367469,327,1986,111,40.4677314518378,24.2803408643169,40.477666024049,31.8171350094007,32605.4340883108,647,49337.6526362919,23.7337534918185,3.10181112454521,0.669815306514194,68.359375,3.94157696406659,17.792664289353,46.3169164547106,42.7739394397046,0,682,63,29.0937874138937,17.3234274077946,29.1012007778843,20.6255255383475,24123.9685203455,581,34005.8880015008,16.3473038862117,2.41046822087935,0.714675745436904,74.21875,1.82968277766739,open
75.8388009049774,113.475760861813,84.43492740344,31,2712,389,40.3295260434797,30.6223828011727,40.3409359106173,48.283788791815,47020.3480653864,710,54140.3727924734,4.21418174733313,3.61322127270764,0.864926411986204,82.03125,3.47499703839086,280.957051961824,313.321750103655,138.72223171119,344,2432,448,19.9609624106787,15.0854659324418,19.9662563900265,23.5969874362786,22022.2016722829,658,28451.1887485852,4.35633197628395,2.61266211218077,0.729231897412035,46.875,0.831760593847158,close
177.870518994114,191.206361450596,70.1753946153494,183,2134,323,31.8792917545493,23.727863966938,31.8878235616026,34.8761137239322,34163.6778395133,688,44347.3777542071,4.45061355707719,3.18795803429449,0.7564920241526,99.609375,2.22783109657679,179.369660460022,205.221144044078,99.7381104369262,208,1966,353,18.084255087515,12.7787304607602,18.089208995755,19.0230835747395,19637.5040124303,703,23333.9618213482,8.280765535762,2.3657684169225,0.849484085971437,87.890625,0.682857541446739,close
392.662452591656,397.52675966825,62.0173699407928,404,1872,365,38.638936682791,29.4885923378421,38.6511528566637,46.408761825302,38826.5428348155,637,46650.9530784662,3.81979106460721,3.52195389562586,0.803250630952732,56.640625,3.50483564276524,2.01959583588487,8.06206785822614,7.80740021523589,0,236,31,21.0790880823765,15.923590807336,21.0855281415835,23.9096699238918,18741.1801212449,586,26003.2237883797,3.92779229197102,2.67888638649589,0.677863866326358,72.265625,0.937712969352615,pinch
231.66452074392,253.215420849962,102.241566207824,278,2408,642,24.2497803672906,17.3009515216791,24.254117103776,23.9166600004278,37633.3290261086,976,48373.4604546148,5.88939058275648,2.72473515287446,0.754788291815347,49.8046875,1.32013243677355,94.0611828687967,118.965801803041,72.8502560407081,126,2002,525,3.79919296099827,2.75261855096448,3.79983827891894,3.9522567569265,7439.69350509858,1060,8098.20377693749,5.76781715196838,1.23217864935874,0.975944548836265,49.8046875,0.0268047486280542,ok
428.736666666667,439.614765068994,97.2311193207155,469,1134,242,38.0251086609077,28.3685992167334,38.0409546089638,43.8888275006893,27643.8737650667,454,34042.3190600801,4.38919528172171,3.46174077683875,0.783422341977595,80.078125,2.96366627742148,55.0099173553719,65.0931436894232,34.8141928526273,68,1470,310,16.0741099182206,11.5787374498782,16.0807437621083,16.7872899286425,11209.1598277541,501,14010.2723143527,5.67126299664947,2.3159930136739,0.780826756594721,95.703125,0.54064390557577,ok
449.815517241379,463.896621955872,113.477651217654,499.5,1002,174,40.4055170509183,30.4463160401083,40.4229439566681,47.7554816333568,30705.5914160334,462,35317.7266065257,4.35168473016128,3.56875153158899,0.867323170686864,93.75,3.53533354541269,128.994318181818,150.643462027116,77.843797695926,158,872,232,16.3565897858976,12.2991421175678,16.3643077854571,19.2226202900129,11291.3080619939,445,12987.8940761516,4.50723012723262,2.38630157512873,0.834810683857672,54.6875,0.582480423580208,ok
270.222797927461,315.054599147696,162.014673685188,365,2053,468,9.51135504915866,6.49426724337572,9.51310434187638,9.01647530776021,11840.2230851397,751,17547.5100916012,8.97808908567043,1.7474068640421,0.642279890196833,61.5234375,0.204230192087087,299.975609756098,333.876129025219,146.617835638951,369,2097,498,3.96410167980428,2.73184131795914,3.96492129342601,3.68664200529434,5461.68661762439,757,6608.32414814315,7.11767750844525,1.14322702405053,0.85467086459538,95.703125,0.0389672302985865,pinch
197.668279198341,286.370000996314,207.279331202741,134,1708,78,19.5023032755453,13.5242759975614,19.5090407113729,18.5720711055482,11284.1408256411,393,19569.6273684714,7.23413077344046,2.43676772299964,0.562459100104014,48.828125,0.955353155876924,189.161406672678,224.680231645633,121.294827242175,195,1206,81,17.6571962563264,9.59725113663486,17.6651619812933,7.58748241793895,6076.70241932106,306,10643.3515105281,13.559040380172,1.73053404075492,0.51018655047968,70.3125,0.716029628801683,point
20.9559376679205,62.8246239077988,59.242450573387,0,1016,56,36.4862824040439,26.863685857183,36.4960693952211,39.5349915677604,29183.5487315311,572,49993.3193802175,4.73708265845778,3.29670060581907,0.558019465058152,72.265625,3.02982331531904,72.9399548532731,109.766849156815,82.0461043577759,60,1862,168,10.5135136547127,7.12423801839928,10.5158876267234,8.6381387502833,11458.7728634947,672,15780.1872107544,6.52391581381573,1.72865239591624,0.70065876938944,103.515625,0.229660540868121,pinch
482.680861478218,518.067388843633,188.229507941721,564,2357,400,24.5478557465473,18.9728853107781,24.5538446124936,30.0266119963183,27971.4272228549,705,38761.6046899197,3.46782498591689,2.92925192451086,0.691799959352363,62.5,1.26992804459657,142.54164427727,156.757190473611,65.2455660033795,177,1516,369,11.8287797755122,8.73734350460271,11.8319583803277,12.9537473470134,14263.8972895119,735,16260.1962620656,3.84016729442556,1.97151918121121,0.860613892402881,72.265625,0.330495702453789,close
267.251211631664,278.518878626228,78.4349431156908,289,2143,565,36.2135458625579,27.4424412511152,36.2208456343092,42.7814984323462,53651.5432797294,928,67947.4845377612,3.71785350366848,3.37985690726074,0.780396046665164,99.609375,2.70267723898969,138.666022419791,159.953328378542,79.7449662708666,165,2624,659,5.14273071861921,3.66044053186953,5.1437236044357,5.24920313987893,8818.10834837242,966,9469.55965594648,5.69136016762587,1.3581810975971,0.927721243670502,122.0703125,0.0500536880470708,ok
352.897467828975,400.0120006502,188.381817506822,460,2304,392,17.7511783333485,13.3464712597558,17.7548612946171,19.837236362666,22346.7812997,748,32151.6492647518,4.02524296180189,2.48973354821051,0.672459947382021,82.03125,0.644235597407455,82.4718153573014,96.4358839640842,49.9938871053447,94,1910,509,13.4862750031625,9.83946271428241,13.4892685131624,14.2849456699102,17705.5254623729,811,22168.3094952783,4.20552253907481,2.07788632389317,0.793715184680692,89.84375,0.389924086748712,close
233.948818897638,311.760971458238,206.110253909544,358,2076,130,19.1553909009674,13.6389252328711,19.1595772159335,20.6159154572176,18735.1365622517,636,31178.5830823432,8.65791292042127,2.51678201793766,0.575263763932264,50.78125,0.745207449601718,332.243423799582,443.195538309506,293.381204145163,526,1812,96,27.9129046346712,14.4675090732203,27.9187336811948,8.55099157048415,23240.2806909993,692,34649.6842303625,22.4185600952734,1.90384243100015,0.665778183446833,39.0625,1.37678631996832,ok
230.091472868217,239.090361649297,64.9946016742575,248,1485,327,18.1741429763549,13.7814525268885,18.1788358301857,21.9363746073108,14679.8874477022,501,26667.1106395293,4.77056101432567,2.56476093814176,0.515634607281718,44.921875,0.665746769721424,283.736784741144,301.532182727994,102.082187970717,297,2048,475,8.60777873881891,5.50243167284447,8.61012129545902,7.14946699271836,7219.19910773853,633,10096.9621196696,14.0645558657018,1.6050247503043,0.685988432501901,44.921875,0.166062401908436,point
353.722345132743,407.764848239984,202.917342888595,419,2082,303,11.4762396544908,8.52795701404964,11.4794145171942,13.0907997550358,10146.1412599274,532,15418.5462814018,4.81569668906136,2.04566638870314,0.657872823785493,76.171875,0.283634105410527,35.0624016780283,70.1379194152893,60.7609389069348,0,702,121,5.24946460299706,3.2389419150868,5.2508415109652,3.83832976742122,4908.45314331636,577,6176.66223207052,17.2365585120025,1.23391297072436,0.808853379988559,93.75,0.0573950453922494,close
430.797752808989,453.274546881911,140.99937305252,490,1886,332,25.4210639564487,19.3414774795987,25.42727526124,30.1760703055482,25280.9499504995,630,39592.0044007386,3.6688595908307,2.91539100747705,0.619799522062347,50.78125,1.364654559155,17.6256062075655,34.4554985060961,29.6132516200928,0,608,149,5.60477144468479,4.19981044023079,5.60613065871553,6.35534996970494,6436.08892076991,664,8660.00912775589,4.37082567884554,1.49118574877212,0.720281987687192,39.0625,0.0654635376087195,pinch
444.441901408451,466.758701835795,142.632521723435,504,2133,426,34.196110410235,25.7218196958227,34.2036384122239,38.9717665364927,45216.4651883217,811,58439.9743489091,4.06474103480934,3.30876906469199,0.764177652037548,60.546875,2.39673155516697,139.819642857143,153.48430294333,63.3221032572863,150,1326,370,7.02112768986346,5.22218492923691,7.02269523238322,7.82397010050671,10035.0797742426,852,11697.6942414907,4.01360838501795,1.62807444029465,0.849845803549266,68.359375,0.100119020368101,ok
445.166309012876,457.021148823665,103.445776555519,479,1616,273,40.2050214335451,31.1490138165437,40.2157963601479,50.161615195312,49734.1357162365,747,58061.7617540374,3.60598684794963,3.67263817034332,0.843675340891251,72.265625,3.2062868614727,232.235125858124,249.024190557539,89.9139522613739,264.5,2072,468,17.8736685026353,13.5882579543126,17.8787794707483,21.5396832462858,20040.3226242745,711,23752.2749041384,3.70853628991349,2.50728204212687,0.802781092557176,101.5625,0.668161730649593,ok
205.040584415584,257.363448852386,155.608347250985,287,1106,89,15.5843029175324,12.129798076336,15.590574246063,19.6634658166695,8631.53868682018,332,14943.911230046,3.59323635103613,2.47736890129093,0.552911089952732,50.78125,0.516650507438633,303.892733564014,406.766757682716,270.479261182277,440,749,31,13.7958074760089,8.61623854258512,13.8005668063447,8.05432319844933,7915.48920839558,405,12450.4646940355,6.66485652952523,1.70716958500496,0.620832449773976,78.125,0.443506740070251,ok
478.504631217839,498.495427169689,139.777363281848,531,2674,556,7.4375994176977,5.74904689984398,7.43887403303375,9.3028576561773,14298.9722223762,1098,16758.4717130452,3.89394598556117,1.77077327376703,0.861399817055753,49.8046875,0.107974162572786,176.283169756452,188.077394024962,65.5660954811243,194,1671,490,5.38209211590151,3.40223182411228,5.38306945212554,4.52615231218974,7702.35401968236,954,9359.53974813289,21.8754334486088,1.31290952582449,0.747974332123836,98.6328125,0.0514197798140514,point
281.904152357165,373.913091924056,245.663326780437,351,3773,689,4.92515980355887,3.50463165659884,4.92554367400682,4.91687661291942,15478.6963605428,1935,22450.6703921721,6.07818253974174,1.36023650647613,0.677561232505806,49.8046875,0.041441786323105,203.417306787898,290.552379472478,207.482127037565,131,4762,834,7.86881985792321,4.20014246530405,7.86943669299185,3.83772556099759,18586.0296829506,1837,26792.7087861745,27.1197791688594,1.26582665249488,0.658531961908266,99.12109375,0.0939499914915391,ok
174.353154278576,224.074905774556,140.758715790786,230,5169,1258,11.3426425950956,7.18762246052821,11.3433507288386,7.23652787345005,30555.6021268811,2127,57536.9177965283,8.29558549824346,1.68904380073256,0.486215171356647,49.8046875,0.210470808136818,87.5536786786787,134.147819633837,101.642921866168,0,6716,1230,6.7864114791293,3.64563141146907,6.78683609422476,2.77870907425161,20700.5902852413,2152,29135.8862404608,19.8841195536695,1.15098870157824,0.70336454736717,71.2890625,0.0721720271364703,point
402.285123966942,423.132693174444,131.206206913871,459,1995,450,7.05528354827001,4.68412167911438,7.05674117269451,6.06678344681548,7931.17434883052,713,11335.5744634568,9.00185869278426,1.50224755999357,0.693367899822116,84.9609375,0.0929900318089057,339.280995106036,370.305255786757,148.40273118086,415,1900,460,2.64100018887931,1.85748000122175,2.64153889116885,2.63353233808746,4056.70945488558,772,4554.54096299573,4.85988619902012,0.967191259357064,0.932631978197499,76.171875,0.013400847413705,close
222.967811158798,259.410946291389,132.615769374341,299,1789,409,13.2053425106445,7.20651609180204,13.2081757686859,8.38792735847221,11194.4164462211,704,16791.1824938987,21.5532375346675,1.73397433275096,0.610388340306276,69.3359375,0.429987475649941,203.663845792196,229.811761444375,106.488567372576,248,2436,576,2.64679589056853,1.80867961693859,2.64741810533069,2.40870610722028,2651.34567550033,567,3847.06154522837,7.82421827265251,0.974897865147332,0.661983551784821,68.359375,0.0132841910451761,pinch
397.075501376327,408.277835301244,95.002032161245,433,2046,465,20.7229433100788,15.5707100517388,20.7270185623291,24.2292744963431,29538.797907777,925,39596.3156615718,4.21471424139867,2.65977576401828,0.715423527215101,57.6171875,0.877617603328758,239.15905511811,266.02358991958,116.519706325086,294,2636,591,4.06915923956922,2.92362947456688,4.06996045207763,4.25085336546325,6327.83026848793,862,7426.01886539988,6.28040273354838,1.26969007447002,0.839420956465234,113.28125,0.0306405264232818,ok
123.909295774648,221.977085481527,184.187651815604,0,3996,252,25.8280989712199,15.8941528535638,25.8299170443369,20.6662914293693,69340.5349186642,1925,112848.485260303,23.9547590820574,2.58076186126408,0.664059344113952,49.8046875,1.10469421524042,9.80489560835133,34.9505688168183,33.5494910781908,0,1452,129,22.4319754618195,9.68624967779512,22.4335905988345,4.08709168239113,46930.912785951,1673,67271.0040122871,35.7693435110499,1.49032862888322,0.687873389679764,77.63671875,0.907437045851369,open
383.062051282051,386.972824196566,54.8905879954369,401,1768,405,60.984417222605,46.2002490542037,61.0000592885891,71.5286843534029,80180.3889832467,820,90090.4856556972,4.09219143048649,4.30702181777271,0.891586907425168,83.984375,7.53446819195573,63.5311542390194,109.533974281778,89.2499421371385,0,1116,184,17.4419520461745,13.3872533866818,17.4463922351031,21.0241713244963,18907.1863219069,697,26212.242131123,3.96389843590927,2.56304621911342,0.677184819745949,70.3125,0.558819862337883,ok
606.712802768166,607.474791528879,30.4245766721848,618,386,46,16.2118545130821,11.7690805645119,16.2158591855999,16.2638221570547,16563.2796740137,670,23808.8499820076,4.29875194247633,2.26704037044427,0.639102007096513,60.546875,0.633087766978912,546.356526155409,564.661553845364,142.644841021469,612,1617,310,11.891983053346,8.14868143864091,11.89500084812,11.7738436954209,12679.1237386414,729,16044.753752684,10.9589253424864,1.9581131813271,0.725667008385712,74.21875,0.298589733993471,close
119.707146426787,123.576738890467,30.6900666975986,127,2452,605,17.1019722845157,12.4795773385285,17.1062468357763,19.695823461018,16640.6283879161,651,24971.6342543956,6.29384064179359,2.36266964534453,0.616974913740634,72.265625,0.542369813869678,82.590794132524,92.6663155053517,42.0321350968061,83,1306,302,28.3316636724599,18.6494744540641,28.338830923603,26.7035778610803,26475.1287169622,640,36870.0109956848,13.008530682093,2.76973121065506,0.696533678217623,62.5,1.77573228974719,open
496.661055853099,535.995088136546,201.617537886127,614,1611,190,68.6647208193158,50.4367028874432,68.6909770768212,71.7556014339696,46391.6719467124,451,65920.7706738883,4.09856574048404,4.33607283798843,0.707309061887808,103.515625,10.272366322236,486.382694023194,525.319430455673,198.563719586308,580,1888,215,67.4433623379852,47.0306002310735,67.4734641705999,62.4973214993532,41798.586982721,465,52721.3028590334,6.33745707566009,3.97973363742533,0.76129276836013,101.5625,11.3543879480727,close
10.4105558150397,45.7633220395061,44.5738708582625,0,572,16,30.4975164251527,21.1359694860343,30.5046395839708,28.1739905245094,26309.3630469742,584,45252.1106695995,6.6795844620729,2.90168500862814,0.544464561705677,41.015625,1.90354105498158,97.3275577557756,136.141206905998,95.2129960556207,115,1554,151,9.37472770962369,6.04189997695186,9.37666189436997,7.35071014270342,8902.59219510873,624,14645.5655441313,11.4835480751111,1.66344843179854,0.585941591721653,45.8984375,0.168142464328496,pinch
313.291666666667,342.278526559277,137.878706630686,380,2236,510,8.06072064518663,5.90430947241538,8.0623358195508,8.9044758934691,10747.8656498552,828,14737.1564431488,5.43761583682443,1.72599184460849,0.717897403619913,98.6328125,0.131418587961624,282.780517879162,312.069590155588,132.021860724301,348,2280,511,3.86837282386449,2.7384583744473,3.86916763604385,3.81930586805167,5259.7059074469,755,6662.66922503027,6.66886960122746,1.18170595953475,0.809281729440368,79.1015625,0.0286235555975982,pinch
62.6323006602336,115.011658384034,96.4862921139234,0,2260,150,31.5631574861812,22.989639596641,31.571170361445,31.6004005817441,23111.1427554907,572,45266.6003657862,4.30081527810217,3.0416032647398,0.465228069744087,50.78125,2.3707945137745,31.766018035121,66.758861657999,58.7307651601928,0,958,89,8.29967185176714,5.30899691043742,8.30164102951024,5.86624141039563,8202.11112218803,674,11186.0564902916,8.95953987012716,1.52983662054846,0.709516999320132,52.734375,0.143048149974157,pinch
174.305304010349,210.215676019076,117.534030914907,196,2136,362,27.5960738736975,19.0109304029441,27.6020246965371,24.4407904196765,33132.2108013253,789,44086.3476044274,5.31668990004745,2.68504767043204,0.757223948433302,91.796875,1.74227848828366,121.788791300711,161.273358599804,105.741490927644,147,2530,392,20.7883414214384,13.9058833322365,20.7926899723296,17.4758829650937,25645.4422169877,783,33248.9670473774,6.10927265414333,2.16112934402905,0.777514433303443,42.96875,0.974761431039311,close
453.894435777431,489.152517776844,182.369609362323,516,1710,415,35.2854582889784,26.2937155254492,35.2900462329633,39.6738536418295,78857.63513316,1388,101125.629910877,4.06102145499127,3.2466364328878,0.756458340530651,61.5234375,2.50911425454665,159.864398040732,182.535430244826,88.1167363484123,195,3940,988,17.2159835215454,11.9233825125611,17.2182020501504,16.818031422889,41467.3498165483,1490,46250.8007662246,5.47826986325078,2.02590993709278,0.898276605870223,97.65625,0.549715911614598,ok
332.167821401078,391.613318889881,207.505849352152,433,1818,223,25.8686752000458,18.7478328836389,25.8786233238259,26.1598614201148,18970.4412143942,479,24353.4349158469,5.02529354760658,2.84017457200553,0.755514187255136,113.28125,1.4990012168622,148.496797804209,170.121734036492,83.0446569854986,154,1072,207,15.5796058105346,10.6394905420534,15.5867373519256,14.0736861772583,9923.58038275022,436,11628.9631624643,6.99492857110004,2.12301953602617,0.787321699427654,62.5,0.511411478615406,ok
147.746548020865,163.955232291518,71.0902698889717,172,2615,643,49.6006814669055,36.2429176965824,49.6082706323467,53.4824371706939,95343.5214895823,1239,118115.668773162,3.67174501881161,3.48767727311208,0.780373180919783,113.28125,5.14366440438094,0.336728395061728,0.899416820658781,0.834133893302895,0,114,44,23.7188803474909,16.6669584941586,23.7225380154257,23.4260333644772,46709.089517533,1205,54000.9455210738,4.56671501480042,2.43088991049792,0.844666108752042,84.9609375,1.1945319333941,point
467.808338937458,499.35024695346,174.718505339513,554,2321,355,18.0546644369408,13.8737367715918,18.0607278976598,21.5603267817573,14712.3783376132,483,20630.246579357,3.38384572440041,2.54418913819156,0.694648548066804,50.78125,0.714982840557681,88.3713261648745,101.605625955488,50.159899651335,113,742,205,3.49819297372497,2.5198701023308,3.49944155935857,3.66041967839938,2533.22545379047,424,3515.21879275146,5.74580799842394,1.17738296017731,0.697696634212882,50.78125,0.0265755966389435,pinch
5.49492900608519,13.7000614440221,12.556167196442,0,384,68,23.0674802887042,16.529200873679,23.0791821197876,23.2676324750177,12222.3861530567,340,16297.7920614475,4.66994384267358,2.59083730961411,0.709850289737108,85.9375,1.34193415993723,153.013078470825,184.755270724172,103.596838584645,195.5,1028,204,14.4495260619246,9.88149494626534,14.4567980827019,13.5416843577329,8938.98475106291,367,9822.20597658775,5.55407119903136,1.94336078905108,0.928908078841352,62.5,0.488405389473541,point
244.34630569656,257.446449893736,81.1003522672259,275,1878,464,20.6361076232198,15.5094250440812,20.6419286023991,24.3471649513532,22554.7992007992,655,27498.210603156,5.12818957170255,2.67079936518217,0.811438412443491,50.78125,0.939978948596857,76.3145933014354,99.4851639536768,63.8421364503809,92,1578,311,11.544517668703,7.72821650660363,11.5479689323802,10.0321370087072,10229.1723143058,621,12921.5779990413,10.6301769095747,1.84378516806552,0.794992119082657,62.5,0.306918301614582,point
141.84022556391,143.457876328565,21.4895798547001,140,1969,455,22.0948757389438,16.5384465584698,22.1018005678561,24.7463718776355,18962.3384736714,588,26395.3607073179,3.63430955061951,2.68539168173039,0.674147158772312,76.171875,1.0141350216525,219.868175765646,234.180703441127,80.6406637792903,259,1186,326,10.9466903308766,7.94636983149081,10.9503276821118,11.6501093162099,10210.3204845101,575,11935.4474868992,5.00283150948218,1.94959944842555,0.845110464406472,74.21875,0.260742165204264,point
163.28231292517,181.159943613559,78.5051090469634,186.5,1460,283,44.6509990213307,31.621720186337,44.6699953893858,45.5016203483871,33567.9242321398,503,37187.1429391323,6.17532284171391,3.53673277262229,0.920395887774475,130.859375,4.67802391850333,5.98415841584158,12.339664773918,10.7968788636295,0,486,83,7.74168115716098,5.66599614112879,7.74549922330281,8.23008308249351,4911.98630108042,402,5722.65610254008,4.8731906954654,1.68287267470987,0.858673136095999,113.28125,0.125559494431593,open
254.940070505288,288.563552132405,135.262646222281,268,1119,181,21.6058014842722,15.8855461700708,21.6184858422544,23.3269111078337,11550.677990805,329,13518.5997907302,4.24144617435507,2.65114429434107,0.850179210951873,82.03125,1.15279808521059,121.750849377123,143.664861044657,76.3080431240565,157,1038,160,14.3732433520371,10.3006668622385,14.3813882759486,14.5855742153796,8619.92917802564,358,9095.4888393566,5.14646201569062,2.16502382347297,0.93053043301393,74.21875,0.469589084472174,ok
79.7656351439082,112.036021505111,78.6777182756983,54,5756,1305,56.6513029821923,32.2368248513104,56.6543634327954,16.357187730773,327520.932694169,3825,297932.735275811,7.3844228914218,2.17265633421839,1.16397862754942,108.88671875,6.06531970646208,0,0,0,0,0,0,7.14524494452532,4.25394834223139,7.14563028388594,3.72305173209505,28941.9195604446,2628,39442.6090291695,9.98448934487864,1.16450928424271,0.703997241615779,59.326171875,0.0909320769099842,open
332.747102931152,356.531924168933,128.062360084308,373,2393,629,24.3620960493235,17.0072444522886,24.3662406013284,24.7770003890704,38565.8687597875,1002,49899.2552230148,9.57718604242124,2.72132569495126,0.776532965603631,96.6796875,1.19933955049454,73.279211469534,95.4767569155505,61.215287305378,81.5,1845,561,28.3895554537611,21.1492648207271,28.394644297444,31.5452010226298,46764.5775388321,993,59006.4488498287,4.35798354074662,2.99230039826399,0.780110898280306,94.7265625,1.57014286440872,point
106.960800461171,191.280261054196,158.586243263867,30,7380,1509,11.1387394962447,5.93939851894907,11.1391981647239,7.32969882221372,43304.4013454978,2630,72122.1162155985,31.1387711770292,1.65185932624669,0.695387717202466,50.048828125,0.125863444550553,54.9783390550924,141.698840743458,130.603744048951,0,4452,711,7.90106784493316,2.7429159374293,7.90139075109009,0.986142796004449,26860.7623050743,2780,33556.8335785101,37.2769289774638,0.768307965008016,0.84219376455126,101.318359375,0.0807028582521486,point
92.6354631005448,99.5412234997622,36.438767765317,96,2438,535,27.6680424177436,19.1215707718495,27.6748965624089,27.9687109976234,26451.2099293446,690,38606.4513883641,11.1411512516866,2.85563573955122,0.646346468292481,80.078125,1.56968528531322,240.920063525675,271.917298952385,126.114869219024,290,2060,426,34.7371668275224,24.1246651679982,34.7463650144729,33.8169719728473,31471.3493117551,625,45571.4925023485,8.75633794710847,3.13834907565591,0.67166822134101,89.84375,2.62430276310925,open
284.271694214876,330.636013697418,168.892010341001,352,2392,167,19.7079732965758,14.8326072127373,19.7130641966369,23.0906153146625,16967.137109151,556,28715.9275638594,4.5341713851312,2.64084218427826,0.565083858358972,50.78125,0.780530386677056,386.048922800718,469.911430689868,267.983609458152,583,1752,106,37.6423003838236,17.7095094396375,37.6507507717089,13.6483025959261,23510.1096946384,644,39456.7870315124,31.2191147435045,2.08338708675928,0.528146793523547,41.015625,3.34191156124805,ok
218.900178253119,250.088212601067,120.995347261141,307,1234,217,20.4475375512009,14.1019445832072,20.4566550136315,17.2577691106142,11802.1134820009,381,15822.3818223585,4.82062202579357,2.31965758845607,0.72750969442544,66.40625,1.05263138804923,86.2947462154942,109.464709870509,67.3779046215945,125,874,178,2.44394019694716,1.5126363847973,2.44502898896326,1.51166092875497,1541.5837577611,299,1698.69066012736,7.68571650578812,0.775652922893431,0.953942928027624,89.84375,0.0151440442083182,ok
